url,first_500,main_body_word_count,fingerprint
/situations/급여-압류-빚,"급여압류는 생계에 바로 영향을 줍니다. 압류 가능 범위·우선변제·생계비 공제 규정을 확인하고, 개인회생·워크아웃·분할 상환 등 경로를 검토해야 합니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 급여압류는 생계에 바로 영향을 줍니다. 압류 가능 범위·우선변제·생계비 공제 규정을 확인하고, 개인회생·워크아웃·분할 상환 등 경로를 검토해야 합니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 급여압류는 생계에 바로 영향을 줍니다. 압류 가능 범위·우선변제·생계비 공제 규정을 확인하고, 개인회생·워크아웃·분할 상환 등 경로를 검토해야 합니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 급여압류는 방치하면 생활이 어려워집니다. 압류 통지·채권자·한도를 확인하고 회생·협상·이의 경로를 검토하세요. 상황 이해하기 급여압류는 방치하면 생활이 어려워집",402,b99d145dbc32c1d6
/situations/내용증명-받았을-때,"내용증명은 상대방이 '법적 기록'을 남기기 시작했다는 신호입니다. 무시하면 불리한 합의·소송으로 이어질 수 있어, 내용·기한·증거를 먼저 정리해야 합니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 내용증명은 상대방이 '법적 기록'을 남기기 시작했다는 신호입니다. 무시하면 불리한 합의·소송으로 이어질 수 있어, 내용·기한·증거를 먼저 정리해야 합니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 내용증명은 상대방이 '법적 기록'을 남기기 시작했다는 신호입니다. 무시하면 불리한 합의·소송으로 이어질 수 있어, 내용·기한·증거를 먼저 정리해야 합니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 상황 이해하기 내용증명 수령 후에는 내용 사실 여부·요구 기한·증거를 정리하고, 답변·합의·대응 소송 중 경로를 선택하세요. 이런 상황으로 검색·상담",381,5234038026642262
/situations/대여금-못-받음,"돈을 빌려줬는데 갚지 않으면, 먼저 채권·증거·소멸시효·상대 주소를 정리해야 합니다. 관계를 유지할지, 법적으로 권리를 고정할지에 따라 경로가 달라집니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 돈을 빌려줬는데 갚지 않으면, 먼저 채권·증거·소멸시효·상대 주소를 정리해야 합니다. 관계를 유지할지, 법적으로 권리를 고정할지에 따라 경로가 달라집니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 돈을 빌려줬는데 갚지 않으면, 먼저 채권·증거·소멸시효·상대 주소를 정리해야 합니다. 관계를 유지할지, 법적으로 권리를 고정할지에 따라 경로가 달라집니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 대여금은 증거·시효·송달 가능 주소가 핵심입니다. 내용증명·지급명령·소장 순서를 사건에 맞게 선택하세요. 상황 이해하기 대여금은 증거·시효·송달 가능",372,cb225892fe076772
/situations/대표자-사망-법인,"대표이사 사망은 법인 운영과 등기 모두에 영향을 줍니다. 임원 변경·주식 승계·인감·통장·계약 승계를 빠르게 정리해야 합니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 대표이사 사망은 법인 운영과 등기 모두에 영향을 줍니다. 임원 변경·주식 승계·인감·통장·계약 승계를 빠르게 정리해야 합니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 대표이사 사망은 법인 운영과 등기 모두에 영향을 줍니다. 임원 변경·주식 승계·인감·통장·계약 승계를 빠르게 정리해야 합니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 상황 이해하기 대표 사망 후에는 임원변경등기와 주식·유증·상속 이슈를 분리해 보되, 동시에 일정을 맞추는 것이 좋습니다. 이런 상황으로 검색·상담을 찾는 경우가 많습니다. 대표이사(대표)가 사망했다 법인 통장·인감·계약이 막혔다 주식·",387,ac4f55fd9f8f5659
/situations/법인-설립-처음,"법인 설립은 정관 작성·발기·납입·설립등기·사업자등록 순으로 진행합니다. 업종·자본금·임원·본점 주소를 미리 정하면 일정이 수월합니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 법인 설립은 정관 작성·발기·납입·설립등기·사업자등록 순으로 진행합니다. 업종·자본금·임원·본점 주소를 미리 정하면 일정이 수월합니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 법인 설립은 정관 작성·발기·납입·설립등기·사업자등록 순으로 진행합니다. 업종·자본금·임원·본점 주소를 미리 정하면 일정이 수월합니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 법인 설립은 등기 전 준비(정관·납입·임원)가 핵심입니다. 설립 후 통장·4대보험·세무 등록까지 일정을 잡으세요. 상황 이해하기 법인 설립은 등기 전 준비(정관·납입·임원)가 핵심입니다. 설립 후 통장·4대보",354,f5d298f0967cf657
/situations/보증채무-부담,"연대보증은 주채무자가 갚지 않으면 보증인에게 바로 독촉·압류가 올 수 있습니다. 보증 범위·주채무자 재산·회생·구상권을 함께 봐야 합니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 연대보증은 주채무자가 갚지 않으면 보증인에게 바로 독촉·압류가 올 수 있습니다. 보증 범위·주채무자 재산·회생·구상권을 함께 봐야 합니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 연대보증은 주채무자가 갚지 않으면 보증인에게 바로 독촉·압류가 올 수 있습니다. 보증 범위·주채무자 재산·회생·구상권을 함께 봐야 합니다. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 보증채무는 주채무자 추심과 별개로 진행될 수 있습니다. 보증서·채권자·주채무자 상태를 먼저 확인하세요. 상황 이해하기 보증채무는 주채무자 추심과 별개로 진행될 수 있습니다. 보증서·채권자·주채무자 ",370,bd087986494194a8
/situations/본점-이전-등기,"본점 이전은 등기 사유입니다. 주소만 바꾸고 등기를 안 하면 등기부·사업자·계약·은행 주소가 어긋납니다. 관할 등기소 변경도 함께 확인하세요. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 본점 이전은 등기 사유입니다. 주소만 바꾸고 등기를 안 하면 등기부·사업자·계약·은행 주소가 어긋납니다. 관할 등기소 변경도 함께 확인하세요. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 본점 이전은 등기 사유입니다. 주소만 바꾸고 등기를 안 하면 등기부·사업자·계약·은행 주소가 어긋납니다. 관할 등기소 변경도 함께 확인하세요. 부산 해운대구·센텀, 재송동·반여동 일대에서도 전화·카카오톡·방문(예약) 상담이 가능합니다. 상황 이해하기 본점 이전은 이전등기 + 사업자·통장·계약 주소 갱신까지 한 세트로 봐야 합니다. 이런 상황으로 검색·상담을 찾는 경우가 많습니다. 사무실·본점을 다른 구·시로 옮겼다 등기",395,f62438a23181ae36
/situations/분류/가족-사망-상속,"부모님이나 배우자 사망 직후에는 장례와 함께 상속인·재산·채무를 확인해야 합니다. 기한과 선택을 놓치면 불이익이 커질 수 있어, 지금 상황에 맞는 순서부터 안내합니다. 부모님이나 배우자 사망 직후에는 장례와 함께 상속인·재산·채무를 확인해야 합니다. 기한과 선택을 놓치면 불이익이 커질 수 있어, 지금 상황에 맞는 순서부터 안내합니다. 부모님이나 배우자 사망 직후에는 장례와 함께 상속인·재산·채무를 확인해야 합니다. 기한과 선택을 놓치면 불이익이 커질 수 있어, 지금 상황에 맞는 순서부터 안내합니다. 가족 사망·상속 안내 목록 아래에서 지금 상황과 가장 가까운 항목을 선택하세요. 상담 시 확인하는 내용 가족 사망·상속 사건은 서류·관할·기한에 따라 진행 순서가 달라집니다. 다옴법무사사무소는 부산 해운대구·센텀에서 상속등기·부동산등기·법인등기·개인회생·파산 등을 다루며, 의뢰인 상황에 맞춰 절차와 비용을 알기 쉽게 설명합니다. 불확실한 부분은 추측으로 단정하지 않고, 확인된 사실을 바탕",178,0c0c6c21d59c0855
/situations/분류/개인채무-회생-파산,"채무는 금액만큼 구조(담보·보증·소득)가 중요합니다. 무조건 회생이나 파산이 정답은 아니며, 지금 압류·독촉 상황에 맞는 경로를 함께 정리할 수 있습니다. 채무는 금액만큼 구조(담보·보증·소득)가 중요합니다. 무조건 회생이나 파산이 정답은 아니며, 지금 압류·독촉 상황에 맞는 경로를 함께 정리할 수 있습니다. 채무는 금액만큼 구조(담보·보증·소득)가 중요합니다. 무조건 회생이나 파산이 정답은 아니며, 지금 압류·독촉 상황에 맞는 경로를 함께 정리할 수 있습니다. 개인채무·회생·파산 안내 목록 아래에서 지금 상황과 가장 가까운 항목을 선택하세요. 상담 시 확인하는 내용 개인채무·회생·파산 사건은 서류·관할·기한에 따라 진행 순서가 달라집니다. 다옴법무사사무소는 부산 해운대구·센텀에서 상속등기·부동산등기·법인등기·개인회생·파산 등을 다루며, 의뢰인 상황에 맞춰 절차와 비용을 알기 쉽게 설명합니다. 불확실한 부분은 추측으로 단정하지 않고, 확인된 사실을 바탕으로 안내드립니다. 전화·카카오",165,435b7104010d9af2
/situations/분류/계약-일상-분쟁,"계약 분쟁은 ‘누가 먼저 잘못했는지’보다, 계약서·대화 기록·이행 여부를 어떻게 정리하느냐가 결과에 큰 영향을 줍니다. 합의 전에 확인할 포인트를 모았습니다. 계약 분쟁은 ‘누가 먼저 잘못했는지’보다, 계약서·대화 기록·이행 여부를 어떻게 정리하느냐가 결과에 큰 영향을 줍니다. 합의 전에 확인할 포인트를 모았습니다. 계약 분쟁은 ‘누가 먼저 잘못했는지’보다, 계약서·대화 기록·이행 여부를 어떻게 정리하느냐가 결과에 큰 영향을 줍니다. 합의 전에 확인할 포인트를 모았습니다. 계약·일상 분쟁 안내 목록 아래에서 지금 상황과 가장 가까운 항목을 선택하세요. 상담 시 확인하는 내용 계약·일상 분쟁 사건은 서류·관할·기한에 따라 진행 순서가 달라집니다. 다옴법무사사무소는 부산 해운대구·센텀에서 상속등기·부동산등기·법인등기·개인회생·파산 등을 다루며, 의뢰인 상황에 맞춰 절차와 비용을 알기 쉽게 설명합니다. 불확실한 부분은 추측으로 단정하지 않고, 확인된 사실을 바탕으로 안내드립니다. 전화·카",172,0300148a19452da5
